Date,Open,High,Low,Close,Adj Close,Volume
2010-05-07,28.586278915405273,29.88565444946289,28.400653839111328,29.42159080505371,13.023768424987793,1065588
2010-05-10,29.93206024169922,30.581748962402344,29.700029373168945,30.488935470581055,13.49623966217041,585049
2010-05-11,30.488935470581055,31.09221839904785,29.700029373168945,30.024873733520508,13.290818214416504,1203500
2010-05-12,30.164091110229492,30.30331039428711,29.93206024169922,29.97846794128418,13.270273208618164,479460
2010-05-13,30.442529678344727,30.581748962402344,30.210498809814453,30.210498809814453,13.372984886169434,480538
2010-05-14,30.349716186523438,31.370655059814453,29.97846794128418,31.09221839904785,13.763288497924805,1111918
2010-05-17,30.813779830932617,30.906593322753906,30.164091110229492,30.30331039428711,13.414072036743164,617373
2010-05-18,30.813779830932617,30.813779830932617,29.235965728759766,29.60721778869629,13.105937004089355,948147
2010-05-19,29.328779220581055,29.60721778869629,28.30784034729004,28.771902084350586,12.736176490783691,941682
2010-05-20,28.95752716064453,28.95752716064453,28.075809478759766,28.075809478759766,12.428044319152832,922288
2010-05-21,27.286901473999023,27.565340042114258,26.63721466064453,26.869245529174805,11.89394474029541,1090369
2010-05-24,27.194089889526367,27.37971305847168,26.915651321411133,27.05487060546875,11.976115226745605,577507
2010-05-25,26.915651321411133,26.96205711364746,25.245025634765625,25.523462295532227,11.298221588134766,1080672
2010-05-26,25.987525939941406,26.451587677001953,25.43065071105957,26.451587677001953,11.709065437316895,672322
2010-05-27,26.451587677001953,27.286901473999023,26.265962600708008,27.194089889526367,12.037741661071777,388955
2010-05-28,27.37971305847168,28.122215270996094,27.37971305847168,27.704557418823242,12.263707160949707,1100066
2010-05-31,27.37971305847168,27.84377670288086,27.37971305847168,27.658151626586914,12.243165016174316,294141
2010-06-01,27.84377670288086,28.122215270996094,27.42612075805664,27.611745834350586,12.222622871398926,444982
2010-06-02,27.565340042114258,27.750965118408203,26.915651321411133,27.008464813232422,11.955574035644531,440672
2010-06-03,27.518932342529297,27.84377670288086,27.37971305847168,27.84377670288086,12.325332641601562,482693
2010-06-04,27.84377670288086,28.122215270996094,27.565340042114258,27.84377670288086,12.325332641601562,295218
2010-06-07,26.730026245117188,27.05487060546875,26.544401168823242,27.008464813232422,11.955574035644531,390033
2010-06-08,26.822839736938477,27.194089889526367,26.822839736938477,27.101276397705078,11.996658325195312,193939
2010-06-09,27.750965118408203,28.586278915405273,27.518932342529297,27.982995986938477,12.386958122253418,1058046
2010-06-10,28.493465423583984,28.493465423583984,27.704557418823242,28.029403686523438,12.407503128051758,446060
2010-06-11,28.30784034729004,29.235965728759766,28.30784034729004,28.493465423583984,12.612922668457031,981547
2010-06-14,28.771902084350586,28.95752716064453,28.493465423583984,28.725496292114258,12.715632438659668,440672
2010-06-15,29.003934860229492,29.792842864990234,28.818309783935547,29.560810089111328,13.085395812988281,11681604
2010-06-17,30.628154754638672,31.60268783569336,30.628154754638672,30.76737403869629,13.619495391845703,2397304
2010-06-18,30.906593322753906,31.370655059814453,30.071279525756836,30.164091110229492,13.352442741394043,1112995
2010-06-21,30.906593322753906,30.906593322753906,30.349716186523438,30.628154754638672,13.557867050170898,888888
2010-06-22,30.628154754638672,30.999404907226562,30.349716186523438,30.535343170166016,13.516782760620117,744511
2010-06-23,30.442529678344727,31.277843475341797,30.25690460205078,31.045812606811523,13.74274730682373,953534
2010-06-24,31.18503189086914,32.29878234863281,31.045812606811523,31.649093627929688,14.009795188903809,1533197
2010-06-25,31.18503189086914,31.5562801361084,30.999404907226562,30.999404907226562,13.722201347351074,829628
2010-06-28,30.999404907226562,30.999404907226562,30.999404907226562,30.999404907226562,13.722201347351074,0
2010-06-29,31.18503189086914,31.18503189086914,30.442529678344727,30.442529678344727,13.475695610046387,619528
2010-06-30,29.700029373168945,30.210498809814453,29.514404296875,30.210498809814453,13.372984886169434,433130
2010-07-01,30.210498809814453,30.581748962402344,30.071279525756836,30.30331039428711,13.414072036743164,448215
2010-07-02,30.442529678344727,30.813779830932617,30.442529678344727,30.581748962402344,13.537325859069824,1180874
2010-07-05,28.30784034729004,28.400653839111328,27.79737091064453,27.89018440246582,13.35949420928955,674477
2010-07-06,27.84377670288086,28.029403686523438,27.518932342529297,27.704557418823242,13.27057933807373,638921
2010-07-07,27.84377670288086,28.122215270996094,27.704557418823242,27.84377670288086,13.337263107299805,419124
2010-07-08,27.93659019470215,28.586278915405273,27.84377670288086,27.93659019470215,13.381725311279297,649696
2010-07-09,28.400653839111328,28.493465423583984,28.122215270996094,28.122215270996094,13.470637321472168,641076
2010-07-12,28.122215270996094,28.586278915405273,28.122215270996094,28.122215270996094,13.470637321472168,589359
2010-07-13,28.215028762817383,28.30784034729004,27.750965118408203,27.750965118408203,13.292807579040527,490235
2010-07-14,28.122215270996094,28.586278915405273,27.93659019470215,27.93659019470215,13.381725311279297,740201
2010-07-15,28.30784034729004,28.30784034729004,28.029403686523438,28.168621063232422,13.492865562438965,309225
2010-07-16,28.168621063232422,28.586278915405273,28.029403686523438,28.122215270996094,13.470637321472168,366329
2010-07-19,27.89018440246582,27.93659019470215,27.704557418823242,27.89018440246582,13.35949420928955,251043
2010-07-20,27.93659019470215,28.215028762817383,27.89018440246582,27.982995986938477,13.403949737548828,289831
2010-07-21,28.122215270996094,29.93206024169922,27.982995986938477,29.09674644470215,13.9374418258667,2501815
2010-07-22,29.14315414428711,29.282373428344727,28.6326847076416,28.95752716064453,13.870756149291992,778989
2010-07-23,29.60721778869629,29.93206024169922,29.05034065246582,29.514404296875,14.137502670288086,1311244
2010-07-26,29.700029373168945,30.164091110229492,29.328779220581055,30.164091110229492,14.448704719543457,1301547
2010-07-27,30.210498809814453,30.813779830932617,29.235965728759766,29.746435165405273,14.248644828796387,1634476
2010-07-28,29.235965728759766,29.792842864990234,29.235965728759766,29.282373428344727,14.02635383605957,744511
2010-07-29,29.282373428344727,29.700029373168945,29.235965728759766,29.235965728759766,14.004125595092773,502087
2010-07-30,29.700029373168945,29.700029373168945,29.282373428344727,29.514404296875,14.137502670288086,444982
2010-08-02,29.700029373168945,30.071279525756836,29.282373428344727,29.514404296875,14.137502670288086,768214
2010-08-03,29.700029373168945,29.700029373168945,29.282373428344727,29.375185012817383,14.070816040039062,685251
2010-08-04,29.235965728759766,29.467998504638672,29.09674644470215,29.09674644470215,13.9374418258667,617373
2010-08-05,29.235965728759766,29.328779220581055,28.67909049987793,28.771902084350586,13.781840324401855,522558
2010-08-06,28.67909049987793,29.42159080505371,28.67909049987793,29.282373428344727,14.02635383605957,302760
2010-08-09,29.235965728759766,29.792842864990234,29.235965728759766,29.375185012817383,14.070816040039062,529023
2010-08-10,29.05034065246582,29.14315414428711,28.30784034729004,28.30784034729004,13.559551239013672,649696
2010-08-11,28.122215270996094,28.122215270996094,27.37971305847168,27.750965118408203,13.292807579040527,491312
2010-08-12,27.37971305847168,27.84377670288086,27.37971305847168,27.79737091064453,13.315037727355957,313535
2010-08-13,27.84377670288086,29.514404296875,27.84377670288086,28.95752716064453,13.870756149291992,690639
2010-08-16,28.864715576171875,28.911121368408203,28.354246139526367,28.447059631347656,13.626239776611328,323232
2010-08-17,28.493465423583984,28.95752716064453,28.168621063232422,28.168621063232422,13.492865562438965,349090
2010-08-18,28.215028762817383,28.6326847076416,28.215028762817383,28.215028762817383,13.515096664428711,217642
2010-08-19,28.26143455505371,28.864715576171875,28.26143455505371,28.539871215820312,13.670695304870605,265050
2010-08-20,28.539871215820312,28.539871215820312,28.215028762817383,28.26143455505371,13.537325859069824,191784
2010-08-23,28.539871215820312,28.539871215820312,28.168621063232422,28.215028762817383,13.515096664428711,372794
2010-08-24,28.215028762817383,28.493465423583984,28.215028762817383,28.215028762817383,13.515096664428711,181009
2010-08-25,28.215028762817383,28.493465423583984,27.89018440246582,28.029403686523438,13.426180839538574,452524
2010-08-26,28.215028762817383,28.215028762817383,27.565340042114258,27.658151626586914,13.248350143432617,239191
2010-08-27,27.658151626586914,27.982995986938477,27.565340042114258,27.611745834350586,13.22612190246582,299528
2010-08-30,28.215028762817383,28.215028762817383,27.37971305847168,27.37971305847168,13.11497688293457,582895
2010-08-31,27.101276397705078,27.37971305847168,25.523462295532227,25.941118240356445,12.425885200500488,1047271
2010-09-01,25.987525939941406,26.63721466064453,25.941118240356445,26.358776092529297,12.625944137573242,379258
2010-09-02,27.194089889526367,27.194089889526367,26.358776092529297,26.358776092529297,12.625944137573242,204713
2010-09-03,26.63721466064453,27.101276397705078,26.544401168823242,26.915651321411133,12.892688751220703,330774
2010-09-06,27.565340042114258,27.565340042114258,26.96205711364746,26.96205711364746,12.914916038513184,215488
2010-09-07,27.05487060546875,27.194089889526367,26.730026245117188,26.730026245117188,12.803772926330566,300605
2010-09-08,26.63721466064453,27.101276397705078,26.544401168823242,26.544401168823242,12.714859962463379,265050
2010-09-09,26.63721466064453,26.63721466064453,26.451587677001953,26.451587677001953,12.670402526855469,225184
2010-09-10,26.544401168823242,26.915651321411133,26.544401168823242,26.63721466064453,12.759316444396973,172390
2010-09-13,26.915651321411133,26.915651321411133,26.544401168823242,26.915651321411133,12.892688751220703,291986
2010-09-14,26.915651321411133,27.008464813232422,26.730026245117188,26.77643394470215,12.826004028320312,255353
2010-09-15,26.869245529174805,27.704557418823242,26.869245529174805,27.33330726623535,13.09274959564209,464376
2010-09-16,27.611745834350586,27.611745834350586,27.008464813232422,27.05487060546875,12.959376335144043,234881
2010-09-17,27.286901473999023,27.286901473999023,26.915651321411133,27.05487060546875,12.959376335144043,207945
2010-09-20,27.05487060546875,27.286901473999023,26.96205711364746,27.147682189941406,13.00383186340332,136834
2010-09-21,27.147682189941406,27.37971305847168,27.05487060546875,27.101276397705078,12.981607437133789,171312
2010-09-23,27.008464813232422,27.286901473999023,26.915651321411133,27.286901473999023,13.070518493652344,211178
2010-09-24,27.286901473999023,27.286901473999023,26.915651321411133,27.101276397705078,12.981607437133789,99124
2010-09-27,27.194089889526367,27.47252655029297,27.147682189941406,27.147682189941406,13.00383186340332,205791
2010-09-28,27.147682189941406,27.37971305847168,26.96205711364746,27.05487060546875,12.959376335144043,191784
2010-09-29,27.101276397705078,27.33330726623535,27.05487060546875,27.240495681762695,13.04828929901123,318922
2010-09-30,27.33330726623535,29.14315414428711,27.33330726623535,29.14315414428711,13.959671974182129,2555687
2010-10-01,29.14315414428711,29.328779220581055,28.30784034729004,28.30784034729004,13.559551239013672,870571
2010-10-04,28.539871215820312,28.771902084350586,28.215028762817383,28.447059631347656,13.626239776611328,495622
2010-10-05,26.869245529174805,30.25690460205078,26.869245529174805,29.560810089111328,14.15972900390625,4444440
2010-10-06,30.071279525756836,30.164091110229492,29.42159080505371,29.514404296875,14.137502670288086,933063
2010-10-07,29.514404296875,29.88565444946289,29.42159080505371,29.560810089111328,14.15972900390625,715420
2010-10-08,29.514404296875,30.442529678344727,29.42159080505371,29.746435165405273,14.248644828796387,1899526
2010-10-11,29.97846794128418,29.97846794128418,28.771902084350586,28.818309783935547,13.804072380065918,520403
2010-10-12,28.539871215820312,28.95752716064453,28.30784034729004,28.354246139526367,13.581782341003418,476228
2010-10-13,28.400653839111328,29.05034065246582,28.30784034729004,28.771902084350586,13.781840324401855,201481
2010-10-14,29.235965728759766,29.235965728759766,28.400653839111328,28.493465423583984,13.648468971252441,181009
2010-10-15,28.539871215820312,28.725496292114258,28.168621063232422,28.493465423583984,13.648468971252441,160538
2010-10-18,28.493465423583984,28.493465423583984,28.075809478759766,28.215028762817383,13.515096664428711,189629
2010-10-19,28.215028762817383,28.493465423583984,28.075809478759766,28.168621063232422,13.492865562438965,103434
2010-10-20,28.122215270996094,28.67909049987793,27.89018440246582,28.354246139526367,13.581782341003418,142222
2010-10-21,28.354246139526367,28.725496292114258,28.168621063232422,28.725496292114258,13.759610176086426,164848
2010-10-22,28.771902084350586,29.42159080505371,28.539871215820312,29.328779220581055,14.048585891723633,411582
2010-10-25,29.60721778869629,29.839248657226562,29.05034065246582,29.746435165405273,14.248644828796387,732659
2010-10-26,29.746435165405273,30.906593322753906,29.60721778869629,30.442529678344727,14.582077026367188,2748549
2010-10-27,30.628154754638672,30.628154754638672,29.14315414428711,29.88565444946289,14.31533145904541,539797
2010-10-28,29.792842864990234,29.792842864990234,29.328779220581055,29.700029373168945,14.226417541503906,324309
2010-10-29,29.653623580932617,29.653623580932617,29.003934860229492,29.235965728759766,14.004125595092773,164848
2010-11-01,29.60721778869629,30.72096824645996,29.467998504638672,29.653623580932617,14.204188346862793,2227068
2010-11-02,29.88565444946289,29.88565444946289,28.586278915405273,28.95752716064453,13.870756149291992,449292
2010-11-03,29.235965728759766,29.235965728759766,27.194089889526367,27.565340042114258,13.20389175415039,2029896
2010-11-04,27.565340042114258,28.586278915405273,27.565340042114258,28.493465423583984,13.648468971252441,466531
2010-11-05,28.30784034729004,29.839248657226562,28.30784034729004,29.514404296875,14.137502670288086,1634476
2010-11-08,29.514404296875,29.514404296875,29.514404296875,29.514404296875,14.137502670288086,0
2010-11-09,32.4379997253418,32.6700325012207,31.834718704223633,32.066749572753906,15.36008071899414,3071781
2010-11-10,32.205970764160156,33.041282653808594,32.205970764160156,33.041282653808594,15.826885223388672,3319592
2010-11-11,32.94847106933594,33.412532806396484,32.39159393310547,33.041282653808594,15.826885223388672,1496564
2010-11-12,32.6700325012207,32.855655670166016,32.02034378051758,32.39159393310547,15.515685081481934,1257372
2010-11-15,31.97393798828125,33.59815979003906,31.97393798828125,32.94847106933594,15.782431602478027,1221816
2010-11-16,32.94847106933594,34.61909866333008,32.76284408569336,34.24784469604492,16.404836654663086,3304508
2010-11-17,33.87659454345703,35.083160400390625,33.59815979003906,35.0367546081543,16.782726287841797,1527809
2010-11-18,35.0367546081543,35.40800476074219,34.665504455566406,34.80472183227539,16.671581268310547,784376
2010-11-19,35.083160400390625,36.15050506591797,34.80472183227539,35.91847229003906,17.2050724029541,2076226
2010-11-22,35.26878356933594,35.872066497802734,34.340660095214844,35.454410552978516,16.982786178588867,1616160
2010-11-23,35.083160400390625,35.454410552978516,32.994876861572266,32.994876861572266,15.804659843444824,1332793
2010-11-24,34.24784469604492,34.61909866333008,33.13409423828125,34.01581573486328,16.29369354248047,1857506
2010-11-25,35.17597198486328,35.17597198486328,34.201438903808594,34.75831604003906,16.649351119995117,1492254
2010-11-26,34.75831604003906,34.75831604003906,33.55175018310547,33.783782958984375,16.18254852294922,1261682
2010-11-29,35.26878356933594,36.10409927368164,34.526283264160156,36.10409927368164,17.293989181518555,2859525
2010-11-30,36.011287689208984,38.23878860473633,35.73284912109375,37.5890998840332,18.005306243896484,4449827
2010-12-01,37.5890998840332,38.98128890991211,37.5890998840332,38.88847732543945,18.627716064453125,2373600
2010-12-02,38.98128890991211,39.3525390625,38.1923828125,38.88847732543945,18.627716064453125,1557978
2010-12-03,38.98128890991211,40.373477935791016,38.88847732543945,40.373477935791016,19.339033126831055,2588010
2010-12-06,40.83753967285156,40.97676086425781,39.445350646972656,39.9094123840332,19.116748809814453,1744375
2010-12-07,39.9094123840332,40.65191650390625,39.074100494384766,40.46628952026367,19.38348960876465,1357574
2010-12-08,40.46628952026367,42.461761474609375,40.28066635131836,42.090511322021484,20.161497116088867,2691445
2010-12-09,42.879417419433594,42.879417419433594,41.44082260131836,42.13691711425781,20.18372917175293,1705587
2010-12-10,41.76566696166992,42.78660583496094,41.672855377197266,42.740196228027344,20.472702026367188,1675419
2010-12-13,42.97222900390625,45.47816848754883,42.833011627197266,45.38535690307617,21.7397403717041,3646056
2010-12-14,45.47816848754883,46.220672607421875,44.31801223754883,45.38535690307617,21.7397403717041,2219526
2010-12-15,45.38535690307617,45.47816848754883,44.31801223754883,45.19973373413086,21.650827407836914,1358651
2010-12-16,45.19973373413086,47.52004623413086,44.45722961425781,47.52004623413086,22.762266159057617,1591378
2010-12-17,48.26254653930664,49.65473556518555,47.33442306518555,47.70567321777344,22.85118293762207,2688212
2010-12-20,47.70567321777344,48.169734954833984,45.57098388671875,47.52004623413086,22.762266159057617,1795015
2010-12-21,47.33442306518555,48.72661209106445,46.31348419189453,47.52004623413086,22.762266159057617,1596766
2010-12-22,47.52004623413086,47.52004623413086,47.52004623413086,47.52004623413086,22.762266159057617,0
2010-12-23,48.3553581237793,49.097862243652344,46.40629577636719,46.591922760009766,22.317689895629883,1941546
2010-12-24,46.591922760009766,47.52004623413086,46.31348419189453,46.591922760009766,22.317689895629883,1386665
2010-12-27,46.870357513427734,47.33442306518555,46.0350456237793,46.870357513427734,22.451059341430664,1336025
2010-12-28,47.33442306518555,48.81942367553711,46.591922760009766,46.870357513427734,22.451059341430664,2547068
2010-12-29,46.870357513427734,47.33442306518555,44.550045013427734,44.550045013427734,21.339624404907227,1868280
2010-12-30,44.550045013427734,46.12785720825195,42.97222900390625,45.524574279785156,21.806425094604492,1936159
2010-12-31,46.0350456237793,46.31348419189453,45.47816848754883,45.663795471191406,21.87311553955078,753130
2011-01-03,45.663795471191406,46.591922760009766,44.96770095825195,46.591922760009766,22.317689895629883,1092524
2011-01-04,47.241607666015625,47.52004623413086,46.12785720825195,47.33442306518555,22.673349380493164,1204577
2011-01-05,47.52004623413086,47.798484802246094,46.40629577636719,47.33442306518555,22.673349380493164,1021413
2011-01-06,47.14879608154297,47.61286163330078,46.68473434448242,46.96316909790039,22.495519638061523,482693
2011-01-07,46.96316909790039,47.33442306518555,46.68473434448242,46.870357513427734,22.451059341430664,634612
2011-01-10,46.870357513427734,47.241607666015625,46.0350456237793,46.77754592895508,22.406604766845703,537642
2011-01-11,46.870357513427734,48.26254653930664,46.591922760009766,46.591922760009766,22.317689895629883,1348954
2011-01-12,46.591922760009766,46.870357513427734,45.89582824707031,46.499107360839844,22.273231506347656,809157
2011-01-13,46.68473434448242,46.68473434448242,45.47816848754883,45.47816848754883,21.784198760986328,294141
2011-01-14,44.22520065307617,45.84941864013672,44.22520065307617,45.06051254272461,21.584142684936523,249966
2011-01-17,45.06051254272461,45.292545318603516,43.71472930908203,45.01410675048828,21.561912536621094,490235
2011-01-18,44.73566818237305,45.01410675048828,44.45722961425781,44.45722961425781,21.295164108276367,395420
2011-01-19,45.4317626953125,46.31348419189453,44.8748893737793,45.01410675048828,21.561912536621094,608753
2011-01-20,45.01410675048828,45.292545318603516,44.550045013427734,44.550045013427734,21.339624404907227,159461
2011-01-21,44.08597946166992,44.364418029785156,43.6683235168457,44.2716064453125,21.206249237060547,423433
2011-01-24,44.364418029785156,44.45722961425781,43.250667572021484,43.250667572021484,20.717220306396484,175622
2011-01-25,43.34347915649414,43.34347915649414,41.76566696166992,43.250667572021484,20.717220306396484,807002
2011-01-26,42.78660583496094,46.2670783996582,42.78660583496094,46.220672607421875,22.139860153198242,1722826
2011-01-27,46.12785720825195,46.220672607421875,44.550045013427734,45.19973373413086,21.650827407836914,710032
2011-01-28,45.292545318603516,47.33442306518555,44.45722961425781,46.0350456237793,22.05094337463379,1495486
2011-02-08,46.40629577636719,47.52004623413086,45.57098388671875,45.57098388671875,21.828655242919922,1358651
2011-02-09,45.47816848754883,45.57098388671875,44.364418029785156,44.410823822021484,21.272939682006836,487002
2011-02-10,44.08597946166992,44.550045013427734,43.80754470825195,43.80754470825195,20.983964920043945,214410
2011-02-11,43.80754470825195,43.80754470825195,41.76566696166992,41.85847854614258,20.050357818603516,259663
2011-02-14,41.85847854614258,44.59645080566406,41.85847854614258,44.039573669433594,21.095108032226562,689561
2011-02-15,44.039573669433594,44.039573669433594,42.833011627197266,43.80754470825195,20.983964920043945,355555
2011-02-16,43.80754470825195,44.178794860839844,42.78660583496094,42.97222900390625,20.583845138549805,343703
