Date,Open,High,Low,Close,Adj Close,Volume
2010-02-02,16.403650283813477,16.570608139038086,15.19320297241211,15.485380172729492,10.116389274597168,5335464
2010-02-03,15.69407844543457,15.735817909240723,14.984505653381348,15.485380172729492,10.116389274597168,3430797
2010-02-04,15.485380172729492,16.02799415588379,15.401901245117188,15.777557373046875,10.307265281677246,2624607
2010-02-05,15.360161781311035,15.44364070892334,14.775808334350586,14.775808334350586,9.652835845947266,4718543
2010-02-08,15.109724044799805,15.19320297241211,14.85928726196289,15.151464462280273,9.898246765136719,1691440
2010-02-09,15.27668285369873,15.568860054016113,14.984505653381348,15.44364070892334,10.08912181854248,3336162
2010-02-10,15.61059856414795,16.19495391845703,15.61059856414795,16.069734573364258,10.498141288757324,6073373
2010-02-22,16.69582748413086,17.15496253967285,16.52886962890625,17.15496253967285,11.207104682922363,12048518
2010-02-23,17.15496253967285,17.447139739990234,16.988004684448242,17.321922302246094,11.316176414489746,10832645
2010-02-24,17.113224029541016,17.238441467285156,16.86278533935547,16.86278533935547,11.016230583190918,4290892
2010-02-25,16.86278533935547,16.946264266967773,16.278432846069336,16.36191177368164,10.689014434814453,4980884
2010-02-26,16.36191177368164,16.86278533935547,16.19495391845703,16.86278533935547,11.016230583190918,6976592
2010-03-01,17.15496253967285,17.781057357788086,17.113224029541016,17.655838012695312,11.534319877624512,12205443
2010-03-02,17.781057357788086,18.07323455810547,17.53061866760254,17.69757843017578,11.561589241027832,12671428
2010-03-03,17.948015213012695,18.031494140625,17.572359085083008,17.572359085083008,11.47978401184082,4711356
2010-03-04,17.614099502563477,17.989755630493164,17.15496253967285,17.238441467285156,11.261639595031738,5620565
2010-03-05,17.36366081237793,17.53061866760254,17.113224029541016,17.113224029541016,11.17983627319336,3717096
2010-03-08,17.36366081237793,17.447139739990234,17.15496253967285,17.19670295715332,11.234374046325684,2243674
2010-03-09,17.19670295715332,17.572359085083008,17.15496253967285,17.238441467285156,11.261639595031738,3992614
2010-03-10,17.447139739990234,17.948015213012695,17.113224029541016,17.781057357788086,11.616124153137207,7447369
2010-03-11,17.781057357788086,18.615848541259766,17.781057357788086,17.948015213012695,11.725194931030273,19676771
2010-03-12,17.989755630493164,18.448890686035156,17.822795867919922,17.948015213012695,11.725194931030273,8972301
2010-03-15,18.198453903198242,18.198453903198242,17.572359085083008,17.614099502563477,11.507054328918457,5008436
2010-03-16,17.69757843017578,17.90627670288086,17.447139739990234,17.822795867919922,11.643393516540527,5083904
2010-03-17,18.198453903198242,19.03324317932129,18.07323455810547,19.03324317932129,12.434159278869629,22267837
2010-03-18,19.951515197753906,20.327171325683594,19.20020294189453,19.283681869506836,12.597770690917969,27944704
2010-03-19,19.408899307250977,19.951515197753906,19.283681869506836,19.70107650756836,12.87044620513916,11998206
2010-03-22,19.70107650756836,19.70107650756836,19.70107650756836,19.70107650756836,12.87044620513916,0
2010-03-23,19.993253707885742,20.285430908203125,19.03324317932129,19.03324317932129,12.434159278869629,16908415
2010-03-24,19.283681869506836,19.742816925048828,19.241941452026367,19.49237823486328,12.734107971191406,9137611
2010-03-25,19.49237823486328,19.575857162475586,18.86628532409668,19.53411865234375,12.76137638092041,9124434
2010-03-26,19.617597579956055,19.617597579956055,19.20020294189453,19.20020294189453,12.543233871459961,4530472
2010-03-29,19.450639724731445,19.70107650756836,19.20020294189453,19.450639724731445,12.706838607788086,6950239
2010-03-30,19.70107650756836,19.86803436279297,19.450639724731445,19.450639724731445,12.706838607788086,6064988
2010-03-31,19.617597579956055,19.617597579956055,19.20020294189453,19.20020294189453,12.543233871459961,3524233
2010-04-01,19.20020294189453,19.36716079711914,18.86628532409668,19.074983596801758,12.461429595947266,5049165
2010-04-02,19.074983596801758,19.450639724731445,18.90802574157715,19.20020294189453,12.543233871459961,5194111
2010-04-06,19.53411865234375,19.53411865234375,18.991504669189453,19.074983596801758,12.461429595947266,4084852
2010-04-07,19.116722106933594,19.158462524414062,18.36541175842285,18.574108123779297,12.134212493896484,7879812
2010-04-08,18.36541175842285,18.782806396484375,18.07323455810547,18.36541175842285,11.997878074645996,7918145
2010-04-09,18.36541175842285,18.90802574157715,18.114973068237305,18.90802574157715,12.3523588180542,5714002
2010-04-12,19.20020294189453,20.118473052978516,19.074983596801758,20.118473052978516,13.143128395080566,16069882
2010-04-13,20.285430908203125,21.120222091674805,20.03499412536621,20.03499412536621,13.088591575622559,27897986
2010-04-14,20.452388763427734,21.0367431640625,20.452388763427734,20.828046798706055,13.606680870056152,16873675
2010-04-15,21.120222091674805,21.955013275146484,20.953264236450195,21.495878219604492,14.042966842651367,14507815
2010-04-16,21.621097564697266,21.788055419921875,20.953264236450195,21.120222091674805,13.79755687713623,8118195
2010-04-19,20.786306381225586,21.0367431640625,19.659337997436523,19.659337997436523,12.843177795410156,9358026
2010-04-20,19.784555435180664,19.826295852661133,18.615848541259766,19.283681869506836,12.597770690917969,9048966
2010-04-21,19.53411865234375,19.784555435180664,19.283681869506836,19.617597579956055,12.815912246704102,3556577
2010-04-22,19.659337997436523,19.784555435180664,19.20020294189453,19.408899307250977,12.679570198059082,2161018
2010-04-23,19.408899307250977,20.16021156311035,19.408899307250977,20.03499412536621,13.088591575622559,5642127
2010-04-26,20.36890983581543,20.452388763427734,20.16021156311035,20.16021156311035,13.170394897460938,3812928
2010-04-27,20.452388763427734,20.452388763427734,19.742816925048828,19.909774780273438,13.00678825378418,3321787
2010-04-28,19.03324317932129,19.617597579956055,19.03324317932129,19.617597579956055,12.815912246704102,4248965
2010-04-29,19.617597579956055,19.617597579956055,19.158462524414062,19.53411865234375,12.76137638092041,3696731
2010-04-30,19.325420379638672,19.575857162475586,18.615848541259766,18.69932746887207,12.216018676757812,4592763
2010-05-03,18.36541175842285,18.949764251708984,18.323671340942383,18.782806396484375,12.270554542541504,2944448
2010-05-04,19.03324317932129,19.20020294189453,18.448890686035156,18.53236961364746,12.106945991516113,2829449
2010-05-05,17.86453628540039,18.114973068237305,17.238441467285156,17.238441467285156,11.261639595031738,8181684
2010-05-06,17.238441467285156,17.53061866760254,16.36191177368164,16.52886962890625,10.798087120056152,5348641
2010-05-07,15.861037254333496,16.779306411743164,15.527119636535645,16.779306411743164,10.961694717407227,13238037
2010-05-10,16.779306411743164,17.113224029541016,16.36191177368164,17.113224029541016,11.17983627319336,4413078
2010-05-11,17.36366081237793,17.69757843017578,16.52886962890625,16.69582748413086,10.907158851623535,5688846
2010-05-12,17.02974510192871,17.02974510192871,16.19495391845703,16.236692428588867,10.607213020324707,4907812
2010-05-13,16.445390701293945,16.779306411743164,16.445390701293945,16.69582748413086,10.907158851623535,2788720
2010-05-14,16.69582748413086,16.946264266967773,16.52886962890625,16.65408706665039,10.879890441894531,1833991
2010-05-17,16.48712921142578,16.52886962890625,16.153213500976562,16.153213500976562,10.552675247192383,2489244
2010-05-18,16.19495391845703,16.320171356201172,15.9445161819458,16.153213500976562,10.552675247192383,1266184
2010-05-19,16.111473083496094,16.153213500976562,15.735817909240723,16.069734573364258,10.498141288757324,2613826
2010-05-20,16.02799415588379,16.02799415588379,15.151464462280273,15.151464462280273,9.898246765136719,3325381
2010-05-21,14.19145393371582,14.441890716552734,14.107975006103516,14.19145393371582,9.271085739135742,7127528
2010-05-24,14.35841178894043,14.901025772094727,14.149714469909668,14.901025772094727,9.734638214111328,6284204
2010-05-25,14.692329406738281,14.775808334350586,14.316672325134277,14.567110061645508,9.516495704650879,2982780
2010-05-26,14.650588989257812,15.568860054016113,14.441890716552734,15.568860054016113,10.17092514038086,3765012
2010-05-27,15.360161781311035,15.861037254333496,15.27668285369873,15.861037254333496,10.361801147460938,3049863
2010-05-28,16.02799415588379,16.236692428588867,15.61059856414795,15.69407844543457,10.252728462219238,2230497
2010-05-31,15.69407844543457,15.986254692077637,15.318422317504883,15.9445161819458,10.416337013244629,2753981
2010-06-01,15.777557373046875,15.861037254333496,15.485380172729492,15.568860054016113,10.17092514038086,1370402
2010-06-02,15.360161781311035,15.652338981628418,15.109724044799805,15.109724044799805,9.870977401733398,1212278
2010-06-03,15.861037254333496,15.861037254333496,15.401901245117188,15.44364070892334,10.08912181854248,1958573
2010-06-04,15.360161781311035,15.568860054016113,15.318422317504883,15.360161781311035,10.034587860107422,961916
2010-06-07,14.608848571777344,16.153213500976562,14.400152206420898,15.819296836853027,10.33453369140625,5716397
2010-06-08,15.69407844543457,15.861037254333496,15.44364070892334,15.44364070892334,10.08912181854248,1356027
2010-06-09,15.527119636535645,15.735817909240723,14.85928726196289,15.109724044799805,9.870977401733398,1347642
2010-06-10,15.109724044799805,15.27668285369873,14.984505653381348,15.19320297241211,9.92551326751709,818168
2010-06-11,15.401901245117188,15.735817909240723,15.318422317504883,15.360161781311035,10.034587860107422,2286798
2010-06-14,15.27668285369873,15.527119636535645,15.19320297241211,15.360161781311035,10.034587860107422,1651909
2010-06-15,15.44364070892334,15.61059856414795,15.360161781311035,15.44364070892334,10.08912181854248,1717794
2010-06-17,15.69407844543457,15.69407844543457,15.27668285369873,15.318422317504883,10.007318496704102,1741752
2010-06-18,15.318422317504883,15.485380172729492,15.067984580993652,15.067984580993652,9.843710899353027,1220664
2010-06-21,15.151464462280273,15.568860054016113,15.151464462280273,15.568860054016113,10.17092514038086,2540754
2010-06-22,15.527119636535645,15.819296836853027,15.44364070892334,15.485380172729492,10.116389274597168,2613826
2010-06-23,15.485380172729492,15.485380172729492,15.234943389892578,15.318422317504883,10.007318496704102,1589618
2010-06-24,15.318422317504883,15.735817909240723,15.318422317504883,15.652338981628418,10.225461959838867,2182581
2010-06-25,15.360161781311035,15.652338981628418,15.318422317504883,15.318422317504883,10.007318496704102,1164362
2010-06-28,15.318422317504883,15.318422317504883,15.318422317504883,15.318422317504883,10.007318496704102,0
2010-06-29,15.27668285369873,15.360161781311035,14.85928726196289,14.85928726196289,9.70737075805664,2670128
2010-06-30,14.441890716552734,14.525369644165039,14.024495124816895,14.149714469909668,9.243816375732422,5122237
2010-07-01,14.107975006103516,14.149714469909668,13.356661796569824,13.440140724182129,8.780261993408203,7951686
2010-07-02,13.607099533081055,13.899276733398438,13.356661796569824,13.857537269592285,9.05294132232666,8777042
2010-07-05,13.815797805786133,13.857537269592285,13.607099533081055,13.690579414367676,8.943870544433594,3479911
2010-07-06,13.690579414367676,13.94101619720459,13.648838996887207,13.77405834197998,8.998405456542969,3866834
2010-07-07,13.857537269592285,13.982755661010742,13.690579414367676,13.690579414367676,8.943870544433594,4392714
2010-07-08,13.94101619720459,14.066234588623047,13.815797805786133,13.982755661010742,9.134745597839355,4005791
2010-07-09,14.149714469909668,14.441890716552734,14.107975006103516,14.274932861328125,9.325620651245117,5230048
2010-07-12,14.35841178894043,14.441890716552734,14.107975006103516,14.107975006103516,9.216550827026367,2383828
2010-07-13,14.107975006103516,14.19145393371582,13.732317924499512,13.77405834197998,8.998405456542969,4443025
2010-07-14,14.024495124816895,14.024495124816895,13.857537269592285,13.899276733398438,9.080208778381348,1727377
2010-07-15,14.024495124816895,14.066234588623047,13.815797805786133,13.857537269592285,9.05294132232666,2149039
2010-07-16,13.815797805786133,14.107975006103516,13.732317924499512,13.815797805786133,9.025673866271973,2406589
2010-07-19,13.815797805786133,14.024495124816895,13.690579414367676,13.982755661010742,9.134745597839355,2200549
2010-07-20,13.982755661010742,13.982755661010742,13.77405834197998,13.815797805786133,9.025673866271973,2613826
2010-07-21,13.857537269592285,14.775808334350586,13.815797805786133,14.400152206420898,9.407424926757812,9602398
2010-07-22,14.483631134033203,14.525369644165039,14.274932861328125,14.35841178894043,9.380155563354492,3324183
2010-07-23,14.441890716552734,14.85928726196289,14.441890716552734,14.650588989257812,9.571032524108887,5946395
2010-07-26,14.734067916870117,15.485380172729492,14.692329406738281,15.19320297241211,9.92551326751709,8857302
2010-07-27,15.19320297241211,15.19320297241211,14.85928726196289,14.85928726196289,9.70737075805664,2966010
2010-07-28,14.85928726196289,15.109724044799805,14.650588989257812,14.692329406738281,9.598299980163574,4197455
2010-07-29,14.692329406738281,14.85928726196289,14.525369644165039,14.817546844482422,9.680103302001953,2731221
2010-07-30,14.817546844482422,14.942766189575195,14.608848571777344,14.608848571777344,9.543764114379883,4145945
2010-08-02,14.775808334350586,14.942766189575195,14.734067916870117,14.775808334350586,9.652835845947266,3677565
2010-08-03,14.942766189575195,15.777557373046875,14.85928726196289,15.777557373046875,10.307265281677246,25012235
2010-08-04,15.69407844543457,16.821046829223633,15.69407844543457,16.48712921142578,10.770819664001465,32931579
2010-08-05,16.779306411743164,17.614099502563477,16.278432846069336,16.69582748413086,10.907158851623535,23062048
2010-08-06,16.69582748413086,17.02974510192871,16.320171356201172,16.779306411743164,10.961694717407227,8216423
2010-08-09,16.779306411743164,17.69757843017578,16.779306411743164,17.113224029541016,11.17983627319336,14752187
2010-08-10,17.238441467285156,17.280181884765625,16.36191177368164,16.570608139038086,10.82535457611084,10244475
2010-08-11,16.52886962890625,16.904525756835938,16.278432846069336,16.278432846069336,10.634480476379395,5068331
2010-08-12,16.02799415588379,16.612348556518555,16.02799415588379,16.403650283813477,10.716282844543457,4324433
2010-08-13,16.403650283813477,16.612348556518555,16.153213500976562,16.320171356201172,10.661746978759766,5669679
2010-08-16,16.320171356201172,16.86278533935547,16.111473083496094,16.403650283813477,10.716282844543457,5050363
2010-08-17,16.612348556518555,17.113224029541016,16.445390701293945,16.612348556518555,10.852624893188477,10656554
2010-08-18,16.86278533935547,16.904525756835938,16.445390701293945,16.445390701293945,10.743550300598145,4920989
2010-08-19,16.445390701293945,16.612348556518555,15.861037254333496,16.236692428588867,10.607213020324707,7218569
2010-08-20,16.403650283813477,16.86278533935547,16.278432846069336,16.48712921142578,10.770819664001465,5298329
2010-08-23,16.48712921142578,17.53061866760254,16.36191177368164,17.53061866760254,11.452516555786133,8343401
2010-08-24,17.614099502563477,18.407150268554688,17.614099502563477,18.114973068237305,11.834268569946289,20358378
2010-08-25,17.948015213012695,17.948015213012695,16.904525756835938,16.904525756835938,11.043498039245605,8556628
2010-08-26,16.904525756835938,17.19670295715332,16.278432846069336,16.320171356201172,10.661746978759766,6250663
2010-08-27,16.278432846069336,16.69582748413086,16.153213500976562,16.48712921142578,10.770819664001465,3240330
2010-08-30,16.65408706665039,16.86278533935547,16.236692428588867,16.236692428588867,10.607213020324707,3086998
2010-08-31,16.320171356201172,16.403650283813477,15.568860054016113,15.61059856414795,10.198193550109863,4342402
2010-09-01,15.69407844543457,15.9445161819458,15.527119636535645,15.652338981628418,10.225461959838867,3142102
2010-09-02,15.902775764465332,16.02799415588379,15.735817909240723,15.861037254333496,10.361801147460938,3058248
2010-09-03,15.9445161819458,16.65408706665039,15.9445161819458,16.612348556518555,10.852624893188477,6805292
2010-09-06,16.69582748413086,16.821046829223633,16.445390701293945,16.69582748413086,10.907158851623535,3221163
2010-09-07,16.86278533935547,17.488880157470703,16.779306411743164,17.071483612060547,11.152568817138672,9272974
2010-09-08,17.071483612060547,17.19670295715332,16.612348556518555,16.946264266967773,11.070765495300293,4805990
2010-09-09,17.113224029541016,17.15496253967285,16.36191177368164,16.737567901611328,10.934425354003906,4011780
2010-09-10,16.86278533935547,16.904525756835938,16.278432846069336,16.278432846069336,10.634480476379395,3651211
2010-09-13,16.403650283813477,16.69582748413086,16.111473083496094,16.445390701293945,10.743550300598145,3997405
2010-09-14,16.52886962890625,16.779306411743164,16.320171356201172,16.65408706665039,10.879890441894531,3314600
2010-09-15,16.69582748413086,16.779306411743164,16.445390701293945,16.445390701293945,10.743550300598145,2344298
2010-09-16,16.570608139038086,16.65408706665039,16.19495391845703,16.19495391845703,10.579944610595703,3172049
2010-09-17,16.278432846069336,16.69582748413086,16.278432846069336,16.570608139038086,10.82535457611084,5128227
2010-09-20,16.69582748413086,17.071483612060547,16.69582748413086,16.86278533935547,11.016230583190918,5912854
2010-09-21,17.02974510192871,17.238441467285156,16.69582748413086,16.779306411743164,10.961694717407227,5038384
2010-09-23,17.02974510192871,17.86453628540039,16.779306411743164,17.572359085083008,11.47978401184082,19573751
2010-09-24,17.948015213012695,18.36541175842285,17.781057357788086,18.36541175842285,11.997878074645996,29771508
2010-09-27,18.574108123779297,18.991504669189453,18.198453903198242,18.407150268554688,12.02514362335205,26074776
2010-09-28,18.574108123779297,18.574108123779297,18.198453903198242,18.198453903198242,11.888803482055664,8158924
2010-09-29,18.281932830810547,18.69932746887207,18.031494140625,18.448890686035156,12.052413940429688,12536065
2010-09-30,18.53236961364746,18.53236961364746,17.948015213012695,17.948015213012695,11.725194931030273,5210882
2010-10-01,17.948015213012695,18.240192413330078,17.948015213012695,17.989755630493164,11.752462387084961,3318194
2010-10-04,17.989755630493164,18.36541175842285,17.572359085083008,17.572359085083008,11.47978401184082,6374047
2010-10-05,17.572359085083008,17.822795867919922,17.4054012298584,17.572359085083008,11.47978401184082,3720689
2010-10-06,17.781057357788086,18.198453903198242,17.69757843017578,17.781057357788086,11.616124153137207,5691241
2010-10-07,17.948015213012695,18.114973068237305,17.572359085083008,17.572359085083008,11.47978401184082,2934864
2010-10-08,17.655838012695312,17.739316940307617,17.4054012298584,17.447139739990234,11.397981643676758,2976791
2010-10-11,17.53061866760254,18.281932830810547,17.321922302246094,18.281932830810547,11.943342208862305,8215225
2010-10-12,18.36541175842285,18.74106788635254,17.36366081237793,17.614099502563477,11.507054328918457,9386775
2010-10-13,17.69757843017578,17.989755630493164,17.53061866760254,17.989755630493164,11.752462387084961,3772199
2010-10-14,18.114973068237305,18.53236961364746,17.989755630493164,18.198453903198242,11.888803482055664,5984728
2010-10-15,18.240192413330078,18.86628532409668,18.240192413330078,18.824546813964844,12.297821044921875,18615428
2010-10-18,18.949764251708984,19.36716079711914,18.574108123779297,18.86628532409668,12.325090408325195,17625959
2010-10-19,18.86628532409668,18.991504669189453,18.574108123779297,18.69932746887207,12.216018676757812,6066185
2010-10-20,18.490629196166992,18.90802574157715,18.407150268554688,18.574108123779297,12.134212493896484,5063540
2010-10-21,18.69932746887207,18.86628532409668,18.490629196166992,18.490629196166992,12.079679489135742,3933916
2010-10-22,18.782806396484375,19.283681869506836,18.74106788635254,18.991504669189453,12.406892776489258,8519493
2010-10-25,19.158462524414062,19.20020294189453,18.824546813964844,18.86628532409668,12.325090408325195,6358474
2010-10-26,19.116722106933594,20.16021156311035,18.90802574157715,20.16021156311035,13.170394897460938,21376597
2010-10-27,20.285430908203125,20.36890983581543,19.70107650756836,19.784555435180664,12.924983024597168,15508065
2010-10-28,19.784555435180664,19.951515197753906,19.659337997436523,19.70107650756836,12.87044620513916,5484004
2010-10-29,19.617597579956055,19.86803436279297,18.782806396484375,18.782806396484375,12.270554542541504,11853260
2010-11-01,18.615848541259766,18.782806396484375,18.031494140625,18.114973068237305,11.834268569946289,10557128
2010-11-02,18.114973068237305,19.03324317932129,18.114973068237305,18.490629196166992,12.079679489135742,8342203
2010-11-03,18.782806396484375,18.949764251708984,18.114973068237305,18.114973068237305,11.834268569946289,6202746
2010-11-04,18.156713485717773,18.574108123779297,18.114973068237305,18.114973068237305,11.834268569946289,4245371
2010-11-05,18.36541175842285,18.90802574157715,18.281932830810547,18.86628532409668,12.325090408325195,7413827
2010-11-08,19.20020294189453,19.283681869506836,18.824546813964844,18.90802574157715,12.3523588180542,5970
2010-11-09,18.90802574157715,19.993253707885742,18.90802574157715,19.951515197753906,13.034055709838867,17594814
2010-11-10,19.951515197753906,20.70282745361328,19.86803436279297,19.951515197753906,13.034055709838867,20606344
2010-11-11,20.20195198059082,20.327171325683594,19.742816925048828,20.03499412536621,13.088591575622559,7748043
2010-11-12,20.03499412536621,20.03499412536621,19.116722106933594,19.20020294189453,12.543233871459961,8004394
2010-11-15,19.20020294189453,19.450639724731445,18.281932830810547,18.53236961364746,12.106945991516113,11892791
2010-11-16,18.53236961364746,18.86628532409668,18.407150268554688,18.69932746887207,12.216018676757812,7629450
2010-11-17,18.615848541259766,19.20020294189453,18.490629196166992,19.116722106933594,12.488697052001953,8902822
2010-11-18,19.116722106933594,19.450639724731445,18.991504669189453,19.116722106933594,12.488697052001953,6076967
2010-11-19,19.36716079711914,19.86803436279297,19.20020294189453,19.20020294189453,12.543233871459961,9952186
2010-11-22,19.617597579956055,19.617597579956055,19.20020294189453,19.325420379638672,12.625038146972656,4583180
2010-11-23,19.325420379638672,19.408899307250977,18.824546813964844,18.824546813964844,12.297821044921875,5839782
2010-11-24,18.615848541259766,19.158462524414062,18.615848541259766,19.074983596801758,12.461429595947266,3471525
2010-11-25,19.158462524414062,19.283681869506836,18.949764251708984,18.949764251708984,12.379626274108887,3081009
2010-11-26,19.116722106933594,19.283681869506836,18.574108123779297,18.574108123779297,12.134212493896484,5089894
2010-11-29,18.782806396484375,18.949764251708984,18.615848541259766,18.69932746887207,12.216018676757812,4286100
2010-11-30,18.69932746887207,19.158462524414062,18.490629196166992,19.158462524414062,12.515965461730957,5814626
2010-12-01,19.074983596801758,19.742816925048828,18.949764251708984,19.36716079711914,12.652303695678711,9915051
2010-12-02,19.70107650756836,19.742816925048828,19.283681869506836,19.49237823486328,12.734107971191406,4753283
2010-12-03,19.53411865234375,19.617597579956055,19.03324317932129,19.074983596801758,12.461429595947266,4053707
2010-12-06,19.36716079711914,19.36716079711914,19.116722106933594,19.283681869506836,12.597770690917969,2586274
2010-12-07,19.450639724731445,19.86803436279297,19.283681869506836,19.617597579956055,12.815912246704102,7362318
2010-12-08,19.784555435180664,20.16021156311035,19.70107650756836,19.86803436279297,12.979517936706543,12648668
2010-12-09,20.118473052978516,20.661087036132812,20.03499412536621,20.118473052978516,13.143128395080566,17116850
2010-12-10,20.285430908203125,20.285430908203125,19.742816925048828,19.826295852661133,12.952249526977539,6148841
2010-12-13,20.03499412536621,20.36890983581543,19.909774780273438,19.993253707885742,13.061320304870605,6350089
2010-12-14,20.327171325683594,21.120222091674805,20.285430908203125,20.535869598388672,13.415804862976074,19863644
2010-12-15,20.828046798706055,21.245441436767578,20.70282745361328,21.07848358154297,13.77028751373291,14082559
2010-12-16,21.120222091674805,21.287181854248047,20.744565963745117,20.86978530883789,13.633947372436523,6720241
2010-12-17,21.07848358154297,21.203702926635742,20.577608108520508,20.619348526000977,13.470342636108398,6794511
2010-12-20,20.786306381225586,21.53761863708496,20.744565963745117,21.203702926635742,13.852094650268555,11466337
2010-12-21,21.454139709472656,22.288930892944336,21.454139709472656,21.955013275146484,14.342912673950195,18899331
2010-12-22,22.121971130371094,22.288930892944336,21.6628360748291,21.70457649230957,14.179306983947754,8654
2010-12-23,22.2054500579834,22.915023803710938,21.955013275146484,22.8732852935791,14.9428071975708,15318796
2010-12-24,22.956764221191406,23.04024314880371,22.414148330688477,22.53936767578125,14.724662780761719,13434493
2010-12-27,22.8732852935791,23.624597549438477,22.53936767578125,23.499378204345703,15.351822853088379,17660698
2010-12-28,23.499378204345703,23.582857131958008,22.789804458618164,22.915023803710938,14.970074653625488,9813229
2010-12-29,23.20720100402832,23.20720100402832,22.121971130371094,22.330669403076172,14.588321685791016,10077966
2010-12-30,22.37240982055664,22.748065948486328,22.37240982055664,22.53936767578125,14.724662780761719,5676867
2010-12-31,22.53936767578125,23.24894142150879,22.53936767578125,22.664587020874023,14.806466102600098,7073623
2011-01-03,23.20720100402832,23.457639694213867,22.831544876098633,23.04024314880371,15.051878929138184,9857552
2011-01-04,23.37415885925293,23.37415885925293,22.37240982055664,22.414148330688477,14.64285945892334,12988873
2011-01-05,22.53936767578125,22.70632553100586,21.70457649230957,21.70457649230957,14.179306983947754,9470629
2011-01-06,21.87153434753418,22.080232620239258,21.6628360748291,21.91327476501465,14.315644264221191,6796907
2011-01-07,21.91327476501465,21.955013275146484,21.07848358154297,21.37066078186035,13.961164474487305,6786126
2011-01-10,21.37066078186035,21.87153434753418,21.245441436767578,21.87153434753418,14.28837776184082,4159122
2011-01-11,21.788055419921875,21.955013275146484,21.621097564697266,21.70457649230957,14.179306983947754,3342152
2011-01-12,21.87153434753418,21.955013275146484,21.579357147216797,21.91327476501465,14.315644264221191,3120539
2011-01-13,22.163711547851562,22.37240982055664,21.91327476501465,22.2054500579834,14.506519317626953,5941603
2011-01-14,22.2054500579834,22.288930892944336,21.955013275146484,22.2054500579834,14.506519317626953,3776991
2011-01-17,22.37240982055664,22.414148330688477,22.121971130371094,22.247190475463867,14.533790588378906,5094685
2011-01-18,22.247190475463867,22.37240982055664,21.955013275146484,22.080232620239258,14.424718856811523,3270277
2011-01-19,22.330669403076172,22.330669403076172,21.53761863708496,21.579357147216797,14.097503662109375,5661294
2011-01-20,21.70457649230957,21.996753692626953,21.454139709472656,21.996753692626953,14.370180130004883,4075269
2011-01-21,21.91327476501465,21.91327476501465,21.37066078186035,21.454139709472656,14.015700340270996,4803595
2011-01-24,21.287181854248047,21.621097564697266,21.245441436767578,21.328920364379883,13.9338960647583,2308361
2011-01-25,21.454139709472656,21.87153434753418,21.328920364379883,21.6628360748291,14.15203857421875,3071425
2011-01-26,21.91327476501465,22.8732852935791,21.788055419921875,22.414148330688477,14.64285945892334,9856354
2011-01-27,22.49762725830078,22.664587020874023,22.414148330688477,22.49762725830078,14.697393417358398,4262142
2011-01-28,22.58110809326172,22.664587020874023,22.247190475463867,22.288930892944336,14.561056137084961,2363464
2011-02-08,22.8732852935791,23.833295822143555,22.789804458618164,23.833295822143555,15.569969177246094,22143255
2011-02-09,24.0419921875,24.626346588134766,23.833295822143555,24.167211532592773,15.78811264038086,20218223
2011-02-10,24.70982551574707,25.21070098876953,24.584606170654297,24.91852378845215,16.278932571411133,23078818
